title,original_title,date,duration,categories,countries,star_rating,notes,reviews,directors,actors,composers,summary,url_thumbnail,url_reviews,url_similar_movies
Braqueurs,Braqueurs,4 mai 2016,1h 21min,"Policier,Drame,Thriller",France,"3,5",2818,250,Julien Leclercq,"Sami Bouajila,Guillaume Gouix,Redouane Behache,Youssef Hajdi,Kaaris,Kahina Carina,Alice de Lencquesaing,David Saracino,Baya Belal,Steve Tientcheu,Antonin Brunelle-Rémy,Narcisse Mame,Jeanne Bournaud,Rabah Naït Oufella,Akim Chir,Mahamadou Coulibaly,Jean-Philippe Puymartin,Laurent Orry,Alexis Corso,Jean-Christophe Barc,Manda Touré",,"Yanis, Eric, Nasser et Frank forment l’équipe de braqueurs la plus efficace de toute la région Parisienne. Entre chaque coup, chacun gère comme il peut sa vie familiale, entre para",https://fr.web.img6.acsta.net/c_310_420/pictures/16/02/26/10/22/161970.jpg,https://www.allocine.fr/film/fichefilm-235123/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-235123/similaire/
Comment c’est loin,Orel & Gringe,9 décembre 2015,1h 30min,"Comédie,Comédie musicale",France,"3,9",6150,371,"Orelsan,Christophe Offenstein","Orelsan,Gringe,Seydou Doucouré,Claude Urbiztondo Llarch,Ablay,Skread,Paul Minthe,Sophie de Fürst,Chloé Astor,Redouanne Harjane,Alain Dion,Mathilde La Musse,Marc Brunet,Tobias Nuytten","Skread,Orelsan,Alexis Rault","Après une dizaine d’années de non-productivité, Orel et Gringe, la trentaine, galèrent à écrire leur premier album de rap. Leurs textes, truffés de blagues de mauvais goût et de ré",https://fr.web.img2.acsta.net/c_310_420/pictures/15/10/28/14/12/214529.jpg,https://www.allocine.fr/film/fichefilm-236147/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-236147/similaire/
Point Break,Point Break,3 février 2016,1h 53min,Action,U.S.A.,"2,3",3264,352,Ericson Core,"Édgar Ramírez,Luke Bracey,Ray Winstone,Teresa Palmer,Matias Varela,Clemens Schick,Tobias Santelmann,Max Thieriot,Delroy Lindo,Nikolai Kinski,Judah Lewis,Glynis Barber,Steve Toussaint,James LeGros,Bojesse Christopher,Patrick Dewayne,Numan Acar,Laird Hamilton,Jörg Reichlin,Stephan Baumecker,Jeff Burrell,Francesco Ranieri Martinotti,Gerard Monaco",Junkie XL,Une série de braquages spectaculaires aux quatre coins du monde met en péril l’équilibre des marchés financiers. Les criminels opèrent aussi bien en motos dans des gratte-ciels new,https://fr.web.img6.acsta.net/c_310_420/pictures/16/01/12/15/37/478855.jpg,https://www.allocine.fr/film/fichefilm-197379/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-197379/similaire/
Les Innocentes,Les Innocentes,10 février 2016,1h 55min,"Drame,Historique","France,Pologne","4,0",2213,245,Anne Fontaine,"Lou de Laâge,Vincent Macaigne,Agata Buzek,Agata Kulesza,Joanna Kulig,Eliza Rycembel,Anna Próchniak,Katarzyna Dabrowska,Helena Sujecka,Klara Bielawka,Pascal Elso,Thomas Coumans",Grégoire Hetzel,"Pologne, décembre 1945.",https://fr.web.img6.acsta.net/c_310_420/pictures/15/12/24/09/31/213105.jpg,https://www.allocine.fr/film/fichefilm-231540/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-231540/similaire/
Bone Tomahawk,Bone Tomahawk,11 mai 2016,2h 12min,"Epouvante-horreur,Western",U.S.A.,"3,4",1445,185,S. Craig Zahler,"Kurt Russell,Patrick Wilson,Matthew Fox,Richard Jenkins,David Arquette,Lili Simmons,Sean Young,Kathryn Morris,Geno Segers,Sid Haig,Michael Paré,James Tolkan,Brandon Molale,Eddie Spears,Zahn McClarnon,Fred Melamed,David Midthunder,Jamison Newlander,Erick Chavarria,Jay Tavare,Evan Jonigkeit,Marem Hassler,Raw Leiba,Omar Leyva,Michael Emery,Jeremy Tardy,Ardeshir Radpour",,"1850 - quelque part entre le Texas et le Nouveau Mexique. Dans la paisible ville de Bright Hope, une mystérieuse horde d’Indiens en quête de vengeance kidnappent plusieurs personne",https://fr.web.img6.acsta.net/c_310_420/pictures/15/09/07/15/40/591632.jpg,https://www.allocine.fr/film/fichefilm-212035/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-212035/similaire/
La Résistance de l'air,La Résistance de l'air,17 juin 2015,1h 43min,Drame,"France,Belgique","2,9",506,63,Fred Grivois,"Reda Kateb,Ludivine Sagnier,Johan Heldenbergh,Tchéky Karyo,Pascal Demolon,Blanche Hemada Costoso,Laure De Clermont-Tonnerre,Sylvie Degryse,Hubert Saint-Macary,Patrice Guillain,Pascal Provost,Mathéo Capelli,Caroline Bento,Youssef Sahraoui","Evgueni Galperine,Sacha Galperine","Champion de tir au fusil, Vincent mène une vie tranquille entre sa femme et sa fille. Jusqu’au jour où des problèmes d’argent l’obligent à remettre en cause ses projets et menacent",https://fr.web.img3.acsta.net/c_310_420/pictures/15/05/04/17/38/292176.jpg,https://www.allocine.fr/film/fichefilm-226660/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-226660/similaire/
Bone Tomahawk,Bone Tomahawk,11 mai 2016,2h 12min,"Epouvante-horreur,Western",U.S.A.,"3,4",1445,185,S. Craig Zahler,"Kurt Russell,Patrick Wilson,Matthew Fox,Richard Jenkins,David Arquette,Lili Simmons,Sean Young,Kathryn Morris,Geno Segers,Sid Haig,Michael Paré,James Tolkan,Brandon Molale,Eddie Spears,Zahn McClarnon,Fred Melamed,David Midthunder,Jamison Newlander,Erick Chavarria,Jay Tavare,Evan Jonigkeit,Marem Hassler,Raw Leiba,Omar Leyva,Michael Emery,Jeremy Tardy,Ardeshir Radpour",,"1850 - quelque part entre le Texas et le Nouveau Mexique. Dans la paisible ville de Bright Hope, une mystérieuse horde d’Indiens en quête de vengeance kidnappent plusieurs personne",https://fr.web.img6.acsta.net/c_310_420/pictures/15/09/07/15/40/591632.jpg,https://www.allocine.fr/film/fichefilm-212035/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-212035/similaire/
Le Grand Partage,Le Grand Partage,23 décembre 2015,1h 43min,Comédie,France,"2,0",2812,363,Alexandra Leclère,"Karin Viard,Didier Bourdon,Valérie Bonneton,Michel Vuillermoz,Josiane Balasko,Patrick Chesnais,Firmine Richard,Michèle Moretti,Anémone,Jackie Berroyer,Priscilla Adade,Marie-Philomène Nga,Lise Lametrie,Christelle Cornil,Béatrice Michel,Bellamine Abdelmalek,Yannick Bouanga,Marc Raffray",Philippe Rombi,Un hiver pire que jamais. Le gouvernement publie un décret obligeant les citoyens français les mieux logés à accueillir chez eux pendant la vague de froid leurs concitoyens en situ,https://fr.web.img3.acsta.net/c_310_420/pictures/15/10/16/15/26/174669.jpg,https://www.allocine.fr/film/fichefilm-231919/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-231919/similaire/
La Résistance de l'air,La Résistance de l'air,17 juin 2015,1h 43min,Drame,"France,Belgique","2,9",506,63,Fred Grivois,"Reda Kateb,Ludivine Sagnier,Johan Heldenbergh,Tchéky Karyo,Pascal Demolon,Blanche Hemada Costoso,Laure De Clermont-Tonnerre,Sylvie Degryse,Hubert Saint-Macary,Patrice Guillain,Pascal Provost,Mathéo Capelli,Caroline Bento,Youssef Sahraoui","Evgueni Galperine,Sacha Galperine","Champion de tir au fusil, Vincent mène une vie tranquille entre sa femme et sa fille. Jusqu’au jour où des problèmes d’argent l’obligent à remettre en cause ses projets et menacent",https://fr.web.img3.acsta.net/c_310_420/pictures/15/05/04/17/38/292176.jpg,https://www.allocine.fr/film/fichefilm-226660/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-226660/similaire/
The Walk – Rêver Plus Haut,The Walk,28 octobre 2015,2h 03min,"Aventure,Biopic,Drame",U.S.A.,"3,8",3866,320,Robert Zemeckis,"Joseph Gordon-Levitt,Ben Kingsley,Charlotte Le Bon,Clément Sibony,James Badge Dale,Ben Schwartz,Steve Valentine,Sergio Di Zio,Jason Deline,Mark Camacho,Patrick Baby,Benedict Samuel,Jason Blicker,César Domboy,Mizinga Mwinga,Nathaly Thibault,Kwasi Songui,Melantha Blackthorne,Rebecca Croll,Larry Day,Karl Graboshas,Joel Rinzler,Inka Malovic,Adam Bernett",Alan Silvestri,"Biopic sur le funambule français Philippe Petit, célèbre pour avoir joint en 1974 les deux tours du World Trade Center sur un fil, suspendu au-dessus du vide.",https://fr.web.img3.acsta.net/c_310_420/pictures/15/10/21/09/53/105871.jpg,https://www.allocine.fr/film/fichefilm-226673/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-226673/similaire/
Aux yeux de tous,Secret In Their Eyes,23 mars 2016,1h 51min,"Policier,Drame,Thriller",U.S.A.,"3,3",1584,129,Billy Ray,"Julia Roberts,Chiwetel Ejiofor,Nicole Kidman,Dean Norris,Alfred Molina,Joe Cole,Michael Kelly,Zoe Graham,Patrick Davis (X),Lyndon Smith,Don Harvey,Mark Famiglietti,Ross Partridge,Eileen Fogarty,Kim Yarbrough,Niko Nicotera,Amir Malaklou",Emilio Kauderer,Une enquêtrice du FBI découvre avec horreur que l'une de ses filles a été brutalement assassinée. Les conséquences sur son équipe seront nombreuses.,https://fr.web.img5.acsta.net/c_310_420/pictures/16/01/22/15/36/116862.jpg,https://www.allocine.fr/film/fichefilm-186344/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-186344/similaire/
Jane Got A Gun,Jane Got A Gun,27 janvier 2016,1h 38min,"Action,Drame,Western",U.S.A.,"2,8",2031,201,Gavin O'Connor,"Natalie Portman,Joel Edgerton,Ewan McGregor,Noah Emmerich,Boyd Holbrook,Rodrigo Santoro,Todd Stashwick,James Burnett,Sam Quinn,Boots Southerland,Alex Manette,Chad Brummett,Nash Edgerton,Kristin Hansen,Martin Palmer,Jaime Powers","Marcello De Francisci,Lisa Gerrard","Jane Hammond est une femme au caractère bien trempé mariée à Bill, l’un des pires bandits de la ville. Lorsque celui-ci se retourne contre son propre clan, les terribles frères Bis",https://fr.web.img2.acsta.net/c_310_420/pictures/15/10/08/10/14/446034.jpg,https://www.allocine.fr/film/fichefilm-207923/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-207923/similaire/
N.W.A - Straight Outta Compton,Straight Outta Compton,16 septembre 2015,2h 27min,"Biopic,Drame,Musical",U.S.A.,"4,2",4974,211,F. Gary Gray,"O'Shea Jackson Jr.,Corey Hawkins,Jason Mitchell,Neil Brown Jr.,Aldis Hodge,Marlon Yates Jr.,R. Marcus Taylor,Carra Patterson,Alexandra Shipp,Paul Giamatti,Elena Goode,Keith Powers,Joshua Brockington,Lakeith Stanfield,Cleavon McClendon,Aeriel Miranda,Lisa Renee Pitts,Angela Elayne Gibbs,Bruce Beatty,Corey Reynolds,Tate Ellington,Rogelio Douglas Jr.,Andrew Borba,Matt Corboy,Larry Sullivan,Deborah Lacey,Allen Maldonado,Demetrius Grosse",Joseph Trapanese,"En 1987, cinq jeunes hommes exprimaient leur frustration et leur colère pour dénoncer les conditions de vie de l'endroit le plus dangereux de l’Amérique avec l'arme la plus puissan",https://fr.web.img2.acsta.net/c_310_420/pictures/15/07/21/15/07/149335.jpg,https://www.allocine.fr/film/fichefilm-197685/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-197685/similaire/
Bang Gang (Une Histoire D'Amour Moderne),Bang Gang (Une Histoire D'Amour Moderne),13 janvier 2016,1h 42min,Drame,France,"2,4",1011,121,Eva Husson,"Finnegan Oldfield,Marilyn Lima,Lorenzo Lefebvre,Daisy Broom,Fred Hotier,Olivia Lancelot,Tatiana Werner,Olivier Lefebvre",White Sea,"Les faubourgs aisés d’une ville sur la côte atlantique.George, jolie jeune fille de 16 ans, tombe amoureuse d’Alex. Pour attirer son attention, elle lance un jeu collectif où sa ba",https://fr.web.img2.acsta.net/c_310_420/pictures/15/11/17/12/02/185238.jpg,https://www.allocine.fr/film/fichefilm-235571/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-235571/similaire/
Victoria,Victoria,1 juillet 2015,2h 14min,"Drame,Thriller",Allemagne,"4,0",2101,220,Sebastian Schipper,"Laia Costa,Frederick Lau,Franz Rogowski,Burak Yiğit,Max Mauff,André Hennicke,Philipp Kubitza,Ernst Stötzner,Lena Klenke,Martin Goeres,Adolfo Assor,Daniel Fripan,Anne Düe,Hans-Ulrich Laux,Dennis Oestreich",Nils Frahm,"Berlin. Sortie de boîte de nuit, Victoria, espagnole fraîchement débarquée, rencontre Sonne et son groupe de potes. Emportée par la fête et l'alcool, elle décide de les suivre dans",https://fr.web.img5.acsta.net/c_310_420/pictures/15/06/09/14/32/425117.jpg,https://www.allocine.fr/film/fichefilm-228714/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-228714/similaire/
La Belle Saison,La Belle Saison,19 août 2015,1h 46min,"Drame,Romance","France,Belgique","3,7",2291,216,Catherine Corsini,"Cécile de France,Izïa Higelin,Noémie Lvovsky,Kévin Azaïs,Benjamin Bellecour,Laetitia Dosch,Sarah Suco,Nathalie Beder,Calypso Valois,Jean-Henri Compère,Bruno Podalydès,Antonia Buresi,Alix Bénézech,Patrice Tepasso",Grégoire Hetzel,"1971. Delphine, fille de paysans, monte à Paris pour s’émanciper du carcan familial et gagner son indépendance financière. Carole est parisienne. En couple avec Manuel, elle vit ac",https://fr.web.img6.acsta.net/c_310_420/pictures/15/05/26/12/00/464808.jpg,https://www.allocine.fr/film/fichefilm-226516/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-226516/similaire/
Beasts of No Nation,Beasts of No Nation,12 juillet 2017,2h 16min,"Drame,Guerre",U.S.A.,"4,0",1616,93,Cary Joji Fukunaga,"Idris Elba,Abraham Attah,Emmanuel Nii Adom Quaye,Kurt Egyiawan,Jude Akuwudike,Ama K. Abebrese,Kobina Amissah Sam,Richard Pepple",Dan Romer,"Alors qu'il n'est encore qu'un jeune garçon, Agu devient un enfant soldat, embrigadé de force dans l'armée du sanguinaire ""Commandant"".",https://fr.web.img4.acsta.net/c_310_420/pictures/15/08/21/09/39/219222.jpg,https://www.allocine.fr/film/fichefilm-223407/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-223407/similaire/
Manuel de survie à l'apocalypse zombie,Scout's Guide To The Zombie Apocalypse,9 décembre 2015,1h 33min,"Comédie,Epouvante-horreur",U.S.A.,"3,3",1107,77,Christopher Landon,"Tye Sheridan,Logan Miller,Joey Morgan,Sarah Dumont,Blake Anderson,Halston Sage,Cloris Leachman,Niki Koss,Lukas Gage,Hiram A. Murray,Patrick Schwarzenegger,David Koechner,Sara Malakul Lane,Matty Cardarople,Laurel Harris,Corsica Wilson,Meghan Aruffo,Courtney Cooper,Drew Droege,Tony Gardner",Matthew Margeson,"Trois scouts, amis depuis toujours, s’allient avec une serveuse badass pour devenir l’équipe de héros la plus improbable qu’il soit. Quand leur paisible ville est ravagée par une i",https://fr.web.img4.acsta.net/c_310_420/pictures/15/07/09/11/58/490756.jpg,https://www.allocine.fr/film/fichefilm-185652/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-185652/similaire/
La Volante,La Volante,2 septembre 2015,1h 27min,Thriller,"France,Belgique,Luxembourg","2,6",503,112,"Christophe Ali,Nicolas Bonilauri","Nathalie Baye,Malik Zidi,Johan Leysen,Sabrina Seyvecou,Jean-Stan Du Pac,Pierre-Alain Chapuis,Hervé Sogne,Aïssatou Diop",Jérome Lemonnier,"Alors qu’il emmène sa femme à la maternité pour accoucher, Thomas percute et tue un jeune homme sur la route. Marie-France, la mère de ce dernier, ne parvient pas à se remettre du ",https://fr.web.img2.acsta.net/c_310_420/pictures/15/07/27/12/55/185656.jpg,https://www.allocine.fr/film/fichefilm-232213/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-232213/similaire/
Shaun le mouton,Shaun the Sheep Movie,1 avril 2015,1h 25min,"Aventure,Animation,Comédie,Famille","Grande-Bretagne,France","4,0",3522,303,,,,"Dans la campagne anglaise, Shaun, un mouton malicieux, en a plus qu'assez de la vie routinière qu'il mène à la ferme. Il élabore un plan minutieux pour bénéficier d'une journée de ",https://fr.web.img5.acsta.net/c_310_420/pictures/15/01/29/17/19/132942.jpg,https://www.allocine.fr/film/fichefilm-221093/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-221093/similaire/
Return to Sender,Return to Sender,2 décembre 2015,1h 32min,Thriller,U.S.A.,"2,1",248,40,Fouad Mikati,"Rosamund Pike,Shiloh Fernandez,Nick Nolte,Camryn Manheim,Alexi Wasser,Rumer Willis,Illeana Douglas,Stephen Louis Grush,Billy Slaughter,Scout Taylor-Compton,Tony Bentley,Ian Casselberry,Ryan Phillippe,Donna DuPlantier,Liann Pattison",Daniel Hart (II),Une infirmière va faire une mauvaise rencontre qui va chambouler sa vie. Elle doit trouver la force et le courage pour se reconstruire et refaire sa vie...,https://fr.web.img5.acsta.net/c_310_420/pictures/15/06/30/17/25/227064.jpg,https://www.allocine.fr/film/fichefilm-221736/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-221736/similaire/
Shaun le mouton,Shaun the Sheep Movie,1 avril 2015,1h 25min,"Aventure,Animation,Comédie,Famille","Grande-Bretagne,France","4,0",3522,303,,,,"Dans la campagne anglaise, Shaun, un mouton malicieux, en a plus qu'assez de la vie routinière qu'il mène à la ferme. Il élabore un plan minutieux pour bénéficier d'une journée de ",https://fr.web.img5.acsta.net/c_310_420/pictures/15/01/29/17/19/132942.jpg,https://www.allocine.fr/film/fichefilm-221093/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-221093/similaire/
En route !,Home,15 avril 2015,1h 34min,"Aventure,Animation,Comédie",U.S.A.,"3,3",2500,182,,,,"Les BOOVS, aliens à l’ego surdimensionné, choisissent, pour échapper à leurs ennemis jurés les GORGS, de faire de la Terre leur nouvelle planète d’adoption. Mais OH, l’un d’entre e",https://fr.web.img4.acsta.net/c_310_420/pictures/15/04/08/10/31/072651.jpg,https://www.allocine.fr/film/fichefilm-209174/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-209174/similaire/
Éperdument,Éperdument,2 mars 2016,1h 50min,Drame,France,"3,1",1317,157,Pierre Godeau,"Guillaume Gallienne,Adèle Exarchopoulos,Stéphanie Cléau,Aliénor Poisson,Cyrielle Martinez,Selma Mansouri,Sabila Moussadek,Marie Rivière,Julie Moulier,Maryline Even,Olivier Foubert,Marie Berto,Aude Briant,Guillaume Marquet,Nade Dieu,Anne Loiret,Amir El Kacem,Soumaye Bocoum,Nicolas Beaucaire,Guillaume Viry",,"Un homme, une femme.",https://fr.web.img6.acsta.net/c_310_420/pictures/16/01/29/18/05/039067.jpg,https://www.allocine.fr/film/fichefilm-232134/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-232134/similaire/
Les Ardennes,D'Ardennen,13 avril 2016,1h 33min,"Policier,Thriller",Belgique,"3,7",1366,153,Robin Pront,"Veerle Baetens,Jeroen Perceval,Kevin Janssens,Eric Godon,Sam Louwyck,Jan Bijvoet,Viviane De Muynck,Caroline Stas,Dominique Van Malder,Peter Van den Begin,Kuno Bakker,Brit Van Hoof",Hendrik Willemyns,"Un cambriolage tourne mal. Dave arrive à s’enfuir mais laisse son frère Kenneth derrière lui. Quatre ans plus tard, à sa sortie de prison, Kenneth, au tempérament violent, souhaite",https://fr.web.img4.acsta.net/c_310_420/pictures/16/01/27/12/25/372263.jpg,https://www.allocine.fr/film/fichefilm-216964/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-216964/similaire/
We Are Your Friends,We Are Your Friends,26 août 2015,1h 36min,"Drame,Musical,Romance","U.S.A.,Grande-Bretagne,France","3,6",2347,153,Max Joseph,"Zac Efron,Emily Ratajkowski,Wes Bentley,Jonny Weston,Shiloh Fernandez,Alex Shaffer,Jon Bernthal,Alicia Coppola,Wiley M. Pickett,Jon Abrahams,Molly Hagan,Brittany Furlan,Vanessa Lengies,Rebecca Forsythe,Jacqui Holland,Chiara Aurelia,Korrina Rico,Miranda Rae Mayo,Jan Broberg,Shahine Ezell,Diana Prince",,"Cole, un DJ de 23 ans vit dans le milieu de l’électro et des nuits californiennes. La journée, il traîne avec ses amis d’enfance. La nuit il mixe, dans l’espoir de composer le son ",https://fr.web.img4.acsta.net/c_310_420/pictures/15/07/21/14/02/325344.jpg,https://www.allocine.fr/film/fichefilm-229493/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-229493/similaire/
Les Oubliés,Under sandet,1 mars 2017,1h 41min,"Drame,Historique,Guerre","Allemagne,Danemark","4,2",1619,143,Martin Zandvliet,"Roland Møller,Mikkel Boe Folsgaard,Joel Basman,Leon Seidel,Oskar Bökelmann,Louis Hofmann,Laura Bro,Zoe Zandvliet,Emil Belton,Oskar Belton,Mette Lysdahl,Karl Alexander Seidel,Maximilian Beck,Tim Bülow,Levin Henning,Mads Riisom,Michael Asmussen,Magnus Bruun,Johnny Melville",Sune Martin,1945. Danemark.,https://fr.web.img6.acsta.net/c_310_420/pictures/17/02/01/16/12/349301.jpg,https://www.allocine.fr/film/fichefilm-230727/critiques/spectateurs/,https://www.allocine.fr/film/fichefilm-230727/similaire/
